Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
GDPGP1,-0.2681154033295243,0.2409080048882999,cytosol,no
RCCD1,-0.4099959053332505,0.2329515950600235,cytosol,no
SEC11A,0.6959499999999963,0.4001277128853046,ER,no
ALDH1A3,-0.1176436938753973,0.049084278419361,cytosol,no
PTDSS2,0.6120000000000019,0.4113296517963608,ER,no
PHRF1,0.6979192434073553,0.117402071483271,nucleus,no
RPLP2,-0.2536500000000039,0.4944458277831544,translation,no
MRPL23,3.3115772113209765,0.4936298376950663,mitochondrion,no
CD151,4.783384005712424,1.1703724963326,plasma_membrane,no
FRAG1,0.1373254106953183,0.0733908040166739,Golgi,no
NAP1L4,-0.9144000000000004,1.2430282681525289,cytosol,no
RASSF7,4.048408772855112,8.438233851327686,14-3-3_scaffold,yes
TRMT2B,-0.9459076385445896,0.1946642001606741,mitochondrion,no
ARMCX3,1.3564489383955165,0.3738948794904215,mitochondrion,no
CARS1,-1.2530988548652893,0.6736678670675547,cytosol,no
ZSCAN12,-0.7275903300667039,0.8282497105769389,nucleus,no
PPP1R18,0.4860093976105837,0.2252906833384162,actin_cytoskeleton,no
ZKSCAN8,-2.1836810254271803,0.2046295774618873,nucleus,no
ZNF184,-0.4404938818443611,0.6587879810691993,nucleus,no
DDX39B,-0.185850000000002,0.0042707982920723,nucleus,no
VARS1,-0.0270000000000045,0.0144776706253577,cytosol,no
TRIM26,-0.8083048204054926,0.679295419158236,unclassified,no
RNF5,0.959850000000003,0.640647847948906,ER,no
FKBPL,-0.0539697591381944,0.1925938198206426,cytosol,no
PPT2,5.823199999999996,2.977824945816478,lysosome,yes
GNL1,-0.7521451431722426,0.159174059271634,cytosol,no
PBX2,-0.0470693659932379,0.0507555775877847,nucleus,no
BRD2,-1.379559504904492,1.5519981809956551,nucleus,no
BAG6,-1.0168,1.1364357244719876,early_endosome,no
DAXX,-0.2539082445959479,0.0093586992130098,unclassified,no
KIFC1,-3.448213346778104,2.5876659516015725,nucleolus,no
AGPAT1,1.2434500000000028,0.6854532750797602,ER,no
ILRUN,0.617308112226322,0.0504235110060466,cytosol,no
DXO,1.2635191268651944,1.9845000192891613,unclassified,yes
MTCH1,0.8915842735950896,0.1650681521314465,mitochondrion,no
PPIL1,0.1164000000000022,0.2592956579197157,nucleus,no
C6orf89,0.7394412054317634,0.0106628916553785,ER,no
VPS52,-1.4475499999999997,0.7546116609096007,unclassified,no
OARD1,1.1085120837251663,0.7017602616911431,unclassified,no
LEMD2,1.06325,0.4819764639992822,ER,no
KLC4,0.3805499999999995,0.3610396418737722,14-3-3_scaffold,no
MRPS10,2.3968818282952853,0.4323093790344988,mitochondrion,no
CNPY3,0.6207000000000029,1.014025606045996,ER,no
PEX6,1.7987297992165416,1.5734301292603412,peroxisome,yes
PPP2R5D,-0.4311500000000023,0.1117648551220885,cytosol,no
MAPK14 (A0A024RD15),-0.0930772128427008,0.1700183428134323,cytosol,no
STK38,-0.0236701467054452,0.2291535938847452,cytosol,no
ABCC10,5.566141085222281,6.041466706347645,lysosome,yes
NFYA,-3.9336355573012254,2.203239441962182,nucleus,no
NFKBIE,-0.6149016771756521,0.6268280142391355,cytosol,no
CENPQ,-0.950739064267406,1.3613996890623905,nucleus,no
GTPBP2,2.232249999999997,0.7919687621243438,nucleus,no
ELOVL5,0.604849999999999,0.2349741292943996,ER,no
RPL7L1,-0.3996999999999993,0.0260596074554347,nucleolus,no
RAB23,-0.2104999999999997,0.079439204292843,plasma_membrane,no
NCOR1,-1.267901043646564,0.8241975515067208,unclassified,no
TJAP1,1.1226876196160802,0.818270336720266,actin_cytoskeleton,no
POLH,-0.0506398336586251,0.0846807471907854,unclassified,no
SUPT3H,0.2759086496580742,0.1345414827805002,nucleus,no
MRPL14,3.805094156813233,0.7861376896132859,mitochondrion,no
HSP90AB1,-0.2635500000000021,0.3326094044674553,cytosol,no
TTC19,0.2192537222293005,0.2379306005429813,mitochondrion,no
HNRNPDL (A0A087WUK2),0.3057999999999978,0.0440242718090683,nucleus,no
WDFY3,0.3498080956001459,0.1359064933335992,cytosol,no
G3BP2,0.2269000000000005,0.1398712450305723,stress_granule,no
PDLIM5,0.8709999999999987,0.1948345697199778,cytosol,no
HNRNPD,-0.2369000000000021,0.3073889474065177,nucleus,no
GPAT3,1.9221000000000004,0.965556654673566,ER,no
SCARB2,3.344850000000001,2.137673817775033,lysosome,yes
CDS1,0.6565103010720925,0.1821362194803726,ER,no
UBE2D3,3.3963500000000018,4.093310364725162,cytosol,yes
TBCK,-0.0285920761263156,1.6399094826860623,early_endosome,no
DC2,1.926400000000001,1.061926700211211,ER,no
INTS12,1.4386039488237934,0.9473390928877216,nucleus,no
CRCP,-0.016624478178965,0.0510160778420942,cytosol,no
CCT6A,-0.439700000000002,0.4200744348281397,actin_cytoskeleton,no
PSPH,0.8561274096420526,0.4267199532688805,cytosol,no
RABGEF1,2.1095000000000006,0.2879540232584123,early_endosome,no
ASL,-1.2924895574220727,1.5013699214977805,cytosol,no
MRPL57,3.161019304758589,0.8854762646322649,mitochondrion,no
IFT88,-0.3748223960479109,0.0671344163678116,unclassified,no
EEF1AKMT1,0.6304632057641868,0.3984792475099216,cytosol,no
KATNAL1,0.3694306679816641,0.1495913229998859,cytosol,no
GTF3A,0.0149518757734732,0.1210879215273129,cytosol,no
MTIF3,-1.2314440671198277,0.0133989884938231,mitochondrion,no
RFC3,-0.6072999999999986,0.8065401893164196,nucleus,no
SLC7A1,0.5930499999999981,0.3519912013604745,plasma_membrane,no
HMGB1,-0.5483999999999973,0.5162397778345156,nucleus,no
HSPH1 (A0A024RDS1),-0.5794500000000014,0.5978100259526214,cytosol,no
ZMYM2,-0.648954065245789,0.3596759347745159,nucleus,no
GPALPP1,0.2128643188376102,0.0278557860923502,cytosol,no
MTRF1,-1.2130899518347285,0.7873436900701231,mitochondrion,no
SPRYD7,0.2296999999999975,0.357740474717021,trans-Golgi,no
INTS6,0.9121981773834308,0.2755772789785928,nucleus,no
TRIM13,1.8938117916350663,1.202836660552749,ER,no
ELF1,-0.430558590912959,0.3094775465615095,nucleus,no
GTF2F2,-1.3717000000000006,1.157868807489662,unclassified,no
RB1,1.1852000000000018,0.1500878333826086,nucleus,no
FNDC3A,1.069749999999999,0.7694272609002227,ER,no
KPNA3,-0.1005500000000019,0.0021086532431368,cytosol,no
TSC22D1 (A0A024RDV8),-0.3043956585403471,0.2537931360116269,cytosol,no
SPART,-0.7138000000000027,0.3580468592331386,early_endosome,no
SUPT20H,0.2341346437943698,0.2224501109385638,nucleus,no
ARGLU1,0.0322000000000031,0.0073103169809729,nucleus,no
COG6,-1.487409107354999,0.6236917058464329,Golgi,no
COL4A2,1.4721690796096034,0.0167177668872704,ER,no
IPO5,-0.3277000000000001,0.2565136633783213,mitochondrion,no
LAMP1,2.04805,0.8752267965322525,lysosome,no
TFDP1,-1.701764693996207,0.7352456033363952,nucleus,no
ZIC2,0.9172500000000028,0.6945559605100367,nucleus,no
MED4,1.1198999999999977,1.0124746167419134,centrosome,no
ARHGEF7,0.8105201568265841,0.2220583138529123,plasma_membrane,no
TEX30,-0.84814619635074,1.0954569726018804,unclassified,no
CDC16,0.0455500000000022,0.2653721221881905,nucleus,no
UBAC2,0.514800000000001,0.2150771818612356,ER,no
CLYBL,0.1764604503873599,0.147485120525714,mitochondrion,no
LIG4,0.1459287409118417,0.0552774919325676,unclassified,no
C5orf22,-0.8486921620541601,0.6807733413121196,cytosol,no
FAHD2A,1.599047941996055,0.6091746789420782,mitochondrion,no
NEK4 (A0A059V7J1),0.0384978266848747,0.0981104579531238,cytosol,no
GBA1,4.253900000000002,3.433662935450952,lysosome,yes
BCAM,1.0986499999999992,0.8087784451876079,plasma_membrane,no
VGLL4,-1.4365097777429128,1.0721931588157043,cytosol,no
NOSIP (A0A075B6F9),-0.4031870663194894,1.2768495987559425,unclassified,no
KAT14,-0.1628956259381233,0.2280579899013724,nucleus,no
PDE4DIP (A0A087WX83),0.8248499999999979,0.7220078879194771,cytosol,no
PEX12,0.9865512264175856,0.1524759410516299,peroxisome,no
MT-ATP8,0.6654404094275073,0.0515044341153275,mitochondrion,no
MT-ND2,0.910745593756488,0.6007445440793158,mitochondrion,no
KIDINS220 (A0A076NBC8),2.921921250595126,0.7888475979807382,plasma_membrane,no
BCL2L12,-0.0916999999999994,0.3574727842830373,plasma_membrane,no
DCAF13,-0.3575499999999998,0.1905290657704631,nucleolus,no
UBXN8,1.6951499999999982,0.8208436436323192,ER,no
ZNF195,-0.2360221424043693,0.5059800562082022,nucleus,no
EIF2B4 (A0A087WTA5),-0.4646574065119964,0.6978201511249855,cytosol,no
SDK1,0.7861356434930045,0.6193941774389693,plasma_membrane,no
ALMS1,-2.484750000000002,0.9263757509432248,centrosome,no
UHRF1,1.2341499999999996,0.833619596909229,nucleus,no
HNRNPDL (A0A087WU03),-0.6478000000000002,0.3291424479979668,nucleus,no
MICOS10,-0.0292947421438647,0.0128594911674065,mitochondrion,no
CD9,-1.3781,0.4419922178312682,plasma_membrane,no
MAGT1,1.7159499999999994,0.8833816532144243,ER,no
CTNNBL1,0.2458500000000008,0.1926003833454168,nucleus,no
SPCS2,0.5182500000000019,0.327660322343185,ER,no
EIF5B,-0.5092500000000015,0.8268994868592318,stress_granule,no
ARL15,-0.0268999999999977,0.4066179583406756,plasma_membrane,no
MYCBP,-0.3386500000000012,0.0389572720664884,nucleus,no
BORA,-0.3157222024566053,0.3023411125032791,cytosol,no
SELENOT,1.5091499999999982,1.150878694612905,ER,no
LENG9,-0.6519499999999994,0.0141234089710382,unclassified,no
FAT1,2.8876357835774584,0.8033407049419489,ER,no
CLTC,0.5568000000000026,0.8132148563093227,early_endosome,no
ZMYND8 (A0A087WVZ6),0.3247112347666068,0.2042132313877362,nucleus,no
SELENOI,-0.7684999999999995,0.2572578606552813,ER,no
SELENOM,1.7844549582966387,0.4741215734506109,ER,no
RBM15,-1.9497000000000035,1.038825964752206,nucleus,no
RSBN1,-0.9535483577358548,0.934323428050168,translation,no
THOC1,0.2377500000000019,0.1370300725302225,nucleus,no
NRN1,0.8716500000000025,0.2092679891716352,plasma_membrane,no
KCTD17,-0.2539435443732465,0.2363208453615954,,no
NDUFA10,2.984300000000001,0.5768752552691081,mitochondrion,no
ABCA2,2.8307270608408217,0.3410930367966028,early_endosome,no
VPS11,3.3039999999999985,1.880170532410626,lysosome,yes
S1PR5,0.6891573207057284,0.4511256507619195,unclassified,no
VTA1,-0.8800999999999988,0.1339927459048703,cytosol,no
NEK3,-2.1537500000000023,0.7221197973886827,unclassified,no
PCSK6,1.0077999999999996,0.3654490270849134,ER,no
AP2M1,1.9362,1.8759175251320104,plasma_membrane,yes
TAP2,2.89395291731196,0.9603689917804272,ER,no
APOOL,-0.6872512193746729,0.0579169002196681,mitochondrion,no
PDLIM3,0.0465643246525147,0.0927734694201565,cytosol,no
WNK3,-0.9488156126115328,0.3688382572242565,cytosol,no
MED6,-1.6649711339575468,0.8765503919178691,nucleus,no
DHX29,-0.1433500000000016,0.264735635137158,stress_granule,no
SELENOH,1.587299999999999,0.4934080781408157,nucleus,no
NBPF9,-0.3693612234240788,0.4167504667593335,stress_granule,no
SYNJ2BP-COX16,1.301949999999998,0.0293873725187578,mitochondrion,no
GATA4,-0.5852462429365097,0.3888242384252711,nucleus,no
RAVER1,-0.9555000000000008,0.7171059248200587,nucleus,no
MDM4,0.6530738882224156,0.7642497399460351,cytosol,no
ALG9,0.6039500000000011,0.460309685959098,ER,no
IDH3B,3.1907499999999978,0.8583807690075229,mitochondrion,no
BRCC3 (A0A087WZR3),-0.5923581954270531,0.2246204683729692,cytosol,no
TMT1B,0.9072999999999992,0.7182728910316866,ER,no
BCL9L,-0.5823851317650011,0.3246705094088571,unclassified,no
KIF3A,-0.3206963411567969,0.4586200665377145,cytosol,no
SBDS,-0.5311500000000002,0.0622632554321928,cytosol,no
SNAP47,0.2281500000000029,0.5694860770714575,trans-Golgi,no
CTSH,5.9551277614294165,5.038952580910416,lysosome,yes
RBM26 (A0A087X0H9),0.223749999999999,0.6018867641186769,nucleus,no
TJP1 (A0A087X0K9),2.9444426514280373,2.606938903655996,,yes
OXA1L (A0A384NLA7),3.2209499999999984,0.4005517431000518,mitochondrion,no
SLC4A1AP,-0.9742510663051078,0.8150799944892512,cytosol,no
NOL4L,-0.7735314460646308,0.3316222919571383,nucleus,no
SELENOO,-0.731197618992006,0.5381876707828988,mitochondrion,no
KDM6A,0.6972562721107849,0.5543177606169023,nucleus,no
SNX12,1.3500000000000014,1.1417789312116913,early_endosome,no
COL6A1,0.2911000000000001,0.2151528560181542,ER,no
ACOT2,2.528014273311236,0.2577187881831581,mitochondrion,no
NOMO1,1.056250000000002,0.8003286442838202,unclassified,no
ZMIZ2,0.0768877689037452,0.074338023111699,cytosol,no
SRCIN1,0.0867011730199394,0.0851047614448641,plasma_membrane,no
IKBKG (A0A087X1B1),0.9127537036125376,0.0524208352578704,cytosol,no
ARFIP2,-0.6789500000000004,0.081195031170404,trans-Golgi,no
SELENOF,0.7839499999999973,0.5021282573537132,ER,no
HUWE1 (Q5H964),0.1188147708779396,0.0231242621740388,cytosol,no
CADM1,0.9050499999999992,0.6505689359553266,plasma_membrane,no
TUBGCP5,0.2532241950181024,0.1067854014666663,actin_cytoskeleton,no
PSME2,-0.6620000000000026,0.4108592501903955,proteasome,no
MRPL45,3.567012407429744,0.4040923888230265,mitochondrion,no
SPAG9 (A0A087X2D8),0.5943214133983687,0.1624382092950989,cytosol,no
ZSCAN26,-1.385548180877162,0.414459663263181,nucleus,no
HECTD1 (A0A087X2H1),-0.2400268246597612,0.1092442118089815,cytosol,no
PSMC6,-0.7037000000000013,1.1057442975070315,proteasome,no
GPX4,-0.3684999999999974,0.1272415991571382,unclassified,no
DOCK9,0.5238027787266191,0.0691746338407256,plasma_membrane,no
NARF,-0.761507583753243,0.576121649468885,cytosol,no
SCRN1,0.4933620119321062,0.2217927885350078,cytosol,no
CUL1,-0.4674999999999976,1.4801360229887408,unclassified,no
GGCT,-0.131564956896355,0.1167972547694032,cytosol,no
FKBP14,1.2811999999999983,0.7060692515856327,ER,no
CDK5,-1.0481499999999997,0.6353789618484148,cytosol,no
ABCF2,0.3979999999999997,0.0429962939159306,translation,no
AGAP3,-0.1578999999999979,0.1402458169850175,unclassified,no
REPIN1,0.7034377673652727,0.5411057637309762,unclassified,no
FKBP9,2.255345898749848,0.5756495428605914,ER,no
B1,-0.1919042667157491,0.1527319248621489,cytosol,no
TMUB1,0.9028499999999972,0.8199206650726985,ER,no
NUB1,-1.1417103615772568,0.5975446960051269,proteasome,no
PRKAG2,-0.2683072815608049,0.3331500346970734,cytosol,no
PDIA4 (P13667),0.4283999999999999,0.3265246648526148,ER,no
ZNF282,-0.5850844768366628,0.0255828006499618,unclassified,no
LSM5,-1.3206500000000003,1.7125034721677133,p-body,no
RP9,-0.690450000000002,0.7288896862389445,nucleus,no
RHEB,0.3142499999999977,0.4094566092320858,cytosol,no
ATRX (A0A096LNL9),-0.4783975373990827,0.4018037890813588,nucleus,no
ADSL,-0.6447000000000003,0.1658834342690039,cytosol,no
SMIM26,1.1155684155425083,0.1142362843347125,mitochondrion,no
AAK1 (A0A096LP25),0.0152665592760783,0.4045418708042564,plasma_membrane,no
TRIM39R,-0.896187793686245,0.453034629781255,nucleus,no
CD99 (A0A096LP69),0.7785000000000011,0.866240214439119,plasma_membrane,no
WASHC2C,3.9313,2.456917132639041,early_endosome,yes
GATD3,3.6887000000000008,1.0027427164521476,mitochondrion,no
MT-CO2 (A0A097PWR7),0.3179216518515666,0.1347475497271003,nucleus,no
PHF20L1,-0.7291500000000006,0.0154900207833899,unclassified,no
CLASRP,0.1890090727736009,0.0903558829269187,unclassified,no
SCLY,1.0365177519802629,0.8535308361896373,cytosol,no
SEMA6A,-0.8619310895586025,0.3289321048203463,plasma_membrane,no
MYEF2,-0.1392835522015652,0.0261973450946507,ER,no
MYO10,0.2270935378545822,0.0145244315104433,plasma_membrane,no
MBNL1,-3.128604561275175,1.605732692124838,stress_granule,no
CACHD1,-0.6006,0.1564915530687993,plasma_membrane,no
ZNF274,0.5805883363583995,0.4648254304541891,nucleus,no
FADS1 (A0A0A0MR51),1.377950000000002,0.5870857543676758,ER,no
DGAT1,-1.12049846804328,0.724746005745675,ER,no
GSTM4,1.175751487526263,0.3887901233873526,cytosol,no
STIL,0.4427465944526432,0.1677498787468781,cytosol,no
EPB41L3 (A0A0A0MRA8),1.8146000000000024,0.9297632101346678,actin_cytoskeleton,no
MADD,-1.6279959486913675,1.428985223967692,unclassified,no
TCF3,0.7395627746215041,1.6301661191206585,unclassified,no
ASAP1,1.57618782535571,1.680954819661879,plasma_membrane,yes
CDC42BPA,3.2733999999999988,2.174620223319245,actin_cytoskeleton,yes
ABLIM1,3.7254761299438073,3.9622451863752848,actin_cytoskeleton,yes
NOLC1 (A0A0A0MRM9),0.1648000000000031,0.2041841601580461,nucleolus,no
ABI1,1.8717499999999987,0.9448535099282898,actin_cytoskeleton,no
MPP2,3.5783999999999985,1.8072944200025545,plasma_membrane,yes
WRAP73,1.1258499999999998,0.6959836972574801,centrosome,no
ELAVL2,0.0308331015398231,0.319599939032554,stress_granule,no
UNKL,-0.0964757046649289,0.1109047332849151,stress_granule,no
MFF (A0A0A0MS29),-0.0953044434187475,0.2927723981967494,mitochondrion,no
EXOC7,0.3765500000000017,0.0192028373175771,actin_cytoskeleton,no
ADCY3,0.6818999999999988,0.4389534594111954,plasma_membrane,no
PHC2,-0.1310705581944944,0.0099972216088527,nucleus,no
RASA2,-0.370035436030097,0.4085243690297406,plasma_membrane,no
GPSM1,-0.9341096537833417,0.9203545456142874,cytosol,no
SLAIN1,0.1786999999999992,0.1987367822806222,unclassified,no
EZH1,-0.7293009451943462,0.8905118835377622,nucleus,no
LIPA,3.892150000000001,2.7630828177478577,lysosome,yes
SCAF8,-0.2706500000000034,0.2337338331435972,nucleus,no
CCM2,-0.5964500000000008,0.1507570398483122,plasma_membrane,no
IVD,2.0792747072866185,0.54294535399342,mitochondrion,no
WDR36,-0.2245500000000007,0.2989853122036667,nucleolus,no
RNF213,-1.0044499999999985,0.3618759076139075,centrosome,no
ILK,-0.6226500000000001,0.7647576193450317,actin_cytoskeleton,no
BTAF1,-0.8367714212078674,0.6154417827471618,nucleus,no
DHCR24,1.0607500000000023,1.0710362538048377,ER,no
NCEH1,2.367199999999997,0.8691125377751328,ER,no
RIPOR1,-0.7653105552518831,0.64621755229072,cytosol,no
CUL2,-0.4158500000000025,0.2731972145275999,unclassified,no
MPHOSPH9,-0.2877155970655067,0.3411897342614406,centrosome,no
TMEM259,0.8033999999999999,0.5844031741284457,ER,no
CNTFR,1.9203186298568475,2.0389116490730683,plasma_membrane,yes
STON1,-0.204866100932886,0.2936360475400902,cytosol,no
NCAPH2,-0.3515674691468433,1.1282797676877423,nucleus,no
C15orf38-AP3S2,1.267000000000003,1.2668397476099351,early_endosome,no
MACF1 (A0A0A6YYJ5),1.517465124505346,0.1141132220610871,plasma_membrane,no
LUC7L2 (A0A0A6YYJ8),0.1097000000000001,0.0535151281698062,nucleus,no
PAM16,0.8602999999999987,0.3408742724992324,mitochondrion,no
HLA-C (M9P9U0),-5.923375357207437,2.6829015410621446,ER,no
NPC1,5.783944265555007,2.503050597924916,lysosome,yes
UQCC4,0.4007104636118086,0.1796169608552811,mitochondrion,no
URLC6,0.3918665435483888,0.2484041725098804,cytosol,no
ACSS3,-0.0481809699854132,0.0430953273292245,mitochondrion,no
BORCS7,3.210599999999996,2.239537088727768,lysosome,yes
BIRC5,-0.4513933324679833,0.2354000983594363,nucleus,no
PPAN (A0A0B4J1V8),-0.525500000000001,0.5050715591114264,nucleus,no
MED24 (O75448),-0.6536520859694086,0.6457513412577607,nucleus,no
NAA15 (A0A0B4J1W3),-0.2845499999999958,0.0255212760952635,cytosol,no
SRSF7,0.5762999999999998,0.6583183555511177,nucleus,no
TRAPPC2L,-0.0332000000000043,0.4294260497987036,trans-Golgi,no
SHPK,-0.5275802816745809,0.1131160942738126,cytosol,no
TPT1,0.512550000000001,0.2323693665579517,unclassified,no
LRRC41,0.0746499999999983,0.1778755931641282,nucleus,no
CYP51A1,0.4844499999999989,0.3596824348372511,ER,no
KDM4B,-0.8369348265112393,0.5654769535664607,nucleus,no
GSTZ1,-0.3943548195105641,0.0027488566435684,mitochondrion,no
TUT4,-2.32110161779886,1.2714715459375248,unclassified,no
ZSCAN25,0.7564252728390599,1.2876407410233033,nucleus,no
TCTN3,0.1339865064596992,0.0907103503375303,ER,no
ZBTB34,0.5112242984171154,0.1527906785957055,nucleus,no
KMT5A,0.7028390805498326,0.564559728394105,nucleus,no
DLG1 (A0A590UJD9),1.197499999999998,1.0170805433870227,plasma_membrane,no
ING1,-0.1326602379446875,0.2002015867352262,nucleus,no
NELFA,-2.327899999999996,1.7868914006341023,stress_granule,no
CES3,1.025496079181476,0.2193978998035413,ER,no
ABI2,0.9492499999999992,0.7545455190157866,actin_cytoskeleton,no
SYNE1,-0.4663718349090864,0.4600512987047155,ER,no
HTRA2,-0.7384339513575604,0.0385147383924922,mitochondrion,no
PVR,0.4969500000000018,0.5179962048410789,plasma_membrane,no
KLHL13,5.595872047166456,5.181287449736501,lysosome,yes
SYBU,-0.8800481769760609,0.6569067413505144,nucleus,no
DDX46 (A8K6X3),-0.4973000000000027,0.5475646446500548,nucleus,no
NME6,2.69659197234585,0.2595280648340138,mitochondrion,no
HLTF,0.7833000000000006,0.3949856835607402,nucleus,no
SCOC,-0.3782000000000032,0.1178249501470731,cytosol,no
PLA2G12A,-0.1315266079729582,0.4284645843283156,,no
CD276,0.4810999999999978,0.5565510284557549,plasma_membrane,no
TTC8,-0.1001903556545684,0.0103339599256138,cytosol,no
PITPNC1,0.2443050792129106,0.084512809252761,cytosol,no
PRKCSH (A0A0C4DGP4),2.3220744528752952,0.2409533174573613,ER,no
CAPNS1,-1.7454650743424978,0.8981800565983118,cytosol,no
DHRS7B,0.5006500000000003,0.1806826195506999,ER,no
MMACHC,-0.3494611440881101,0.4848044102530314,cytosol,no
LAMTOR5 (A0A0C4DGV4),3.054549999999999,2.870132011723077,lysosome,yes
ZC3H8,-1.42765,0.4643422207224498,nucleolus,no
LTBP4,-0.6917674693200233,0.0516989945851658,unclassified,no
CDK5RAP2,2.450599999999998,1.084467733378773,centrosome,no
FAM120B,0.8903999999999996,0.5320218415631525,unclassified,no
RANBP10,0.2008369877336733,0.0028819762245938,cytosol,no
MAP4K4 (A0A0D9SEY1),1.9770000000000003,1.885576083299379,actin_cytoskeleton,yes
DNM1,5.622104552123165,5.573390409199731,early_endosome,yes
SHPRH,-3.336518222890799,0.2018037816575823,nucleus,no
UBE2A,-0.8669196778503121,0.0885275648054714,unclassified,no
ZMYND11,-0.0801935938284614,0.0897332736403274,nucleus,no
PHF6 (A0A0D9SGE8),1.3643499999999982,0.7447089473325199,nucleus,no
SPTAN1 (A0A0D9SGF6),0.5668955249470784,0.4240166940231733,actin_cytoskeleton,no
SYNJ1,5.505046780305214,7.900342790114351,actin_cytoskeleton,yes
CDH1,-0.3692932411885614,0.32867814883892,plasma_membrane,no
TOPORS,-0.3027551072118122,0.0379590865425166,unclassified,no
FXR1 (A0A0F7KYT8),1.355469945051727,1.108570483458186,stress_granule,no
LRRFIP1,0.4391139803077806,0.1426979685884898,actin_cytoskeleton,no
DIAPH1,-1.563649999999999,0.047774970915227,cytosol,no
EHMT2,1.3125150923562288,1.0408874569936093,nucleus,no
HSPA1A,-0.6210000000000022,0.7969175385300874,cytosol,no
ABHD16A,2.3067,0.6524777955273491,ER,no
OCLN,0.0869999999999997,0.4466763531936001,plasma_membrane,no
PPP2R3B,-0.411790324878492,0.4775943786910995,cytosol,no
BDP1,-0.1567642909049098,0.5618313528362313,nucleus,no
SLC12A7,0.1951,0.432062070221328,trans-Golgi,no
ARHGAP27,3.628343468389847,6.860820226795988,cytosol,yes
SCRIB,2.0404500000000034,0.8418852517258818,plasma_membrane,no
RAD17,0.2973649456652687,0.2205854602407705,unclassified,no
AP2A2 (A0A0G2JQM1),3.892178489899454,1.8378288253285269,actin_cytoskeleton,yes
MT-ND1,-0.7389266063830853,0.1360165238747641,mitochondrion,no
BNIP3,2.388299999999997,2.3315876187157394,ER,yes
DNAJB6 (A0A0J9YX62),-1.4468999999999994,2.535699388119588,unclassified,no
PON2,1.3277,0.7910919674322672,ER,no
WDR81,5.430794090516415,5.139670138946656,early_endosome,yes
DAAM2,0.7982081273168298,0.9803623797248984,plasma_membrane,no
TPM1 (A0A0K0K1I0),-0.3734483823535548,0.3458835993707945,cytosol,no
CST3,0.5307499999999976,0.6578178721563723,Golgi,no
PSMA7,-0.7536999999999985,1.3304519298772643,proteasome,no
PGLS,2.6248632503342826,1.5929220586571524,cytosol,yes
PSME1,-1.2551999999999983,2.214092810601382,proteasome,no
PNPLA2,0.693399962614901,0.4001239102535071,14-3-3_scaffold,no
CENPV (A0A0M3HER2),0.2573923636160238,0.0387902453272057,nucleus,no
CDX2 (A0A0M3L9V7),-0.380947488754753,0.4665625129145008,nucleus,no
MAP7D2,0.4894500000000015,0.5176131148729924,nucleus,no
FBF1,-0.06753100569588,0.0410063593467111,unclassified,no
CLDND1,1.4528345336870991,0.854844230146291,plasma_membrane,no
IFRD2,0.6888104963101256,0.0285894371123105,cytosol,no
AGL,-0.754996145858005,0.4877322391820523,cytosol,no
JMJD6,-2.6734457162112832,1.570777119189405,cytosol,no
ARID1A,-1.2327764678652322,0.6841703602483816,nucleus,no
ABCB7,5.071776660913706,0.8468903016038364,mitochondrion,no
ANXA6 (A0A0S2Z2Z6),-0.2192000000000042,0.1218546166833824,cytosol,no
ACADM (P11310),2.49315,0.7163305407848752,mitochondrion,no
ANXA6 (A0A0S2Z377),-1.1724267994750155,0.9021162356080364,cytosol,no
ADA,0.5922847797294217,0.4679716839593223,cytosol,no
SLC25A10 (A0A0S2Z382),3.597149999999999,1.7954747819162142,mitochondrion,yes
NKX2-5,0.6539407534364763,0.3844872095211339,nucleus,no
GRK2,-1.0192344536520783,0.8030090793380722,unclassified,no
BCL2L1,-0.2748170121369462,0.4931254533646659,mitochondrion,no
CD40,1.4282960098787498,0.0475913289448991,plasma_membrane,no
CDK7,-1.3005998725429997,1.875848950102771,nucleus,no
FXN,2.6613000000000007,0.3188982099084366,mitochondrion,no
CASP10,0.389572438744409,0.3970626806512383,cytosol,no
ACTN4,1.8401499999999973,1.4978175856385336,actin_cytoskeleton,yes
CASP2,-0.3009999999999984,0.4025242623156097,cytosol,no
CLPTM1,0.5477499999999971,0.3062218363321748,ER,no
SLC25A4,2.3866499999999995,0.9375218927542752,mitochondrion,no
GNAS (A0A0S2Z3H8),-0.0610000000000034,0.1025430956698986,plasma_membrane,no
DMD (A0A0S2Z3J7),3.193059555896294,2.34478959086368,plasma_membrane,yes
BAG1,1.183802337970409,0.2237164141050624,proteasome,no
E2F6,0.6863592418663522,0.517108707480423,nucleus,no
ETFA,2.3798999999999992,0.6948119623463279,mitochondrion,no
ATP2A2,0.2958500000000015,0.1554193992985502,ER,no
ACADSB,3.5562040141106444,0.6856094748835466,mitochondrion,no
CRK,0.2427523559830824,0.0040666972552168,cytosol,no
FANCG,0.271349479359273,0.0739884645426147,cytosol,no
GNAS (A0A0S2Z3S5),0.3668499999999994,0.4631144220793028,plasma_membrane,no
EYA4,0.1885059421554089,0.1039654525603376,unclassified,no
ATP1A2,-0.5122285230816992,0.031251335958647,actin_cytoskeleton,no
ITPA,-0.7718500000000006,0.0288166832669342,cytosol,no
GDI1,-0.4353500000000032,0.0099903431250062,early_endosome,no
