Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
CTNNBL1,-1.3792138803634906,0.6417255859425668,nucleus,no
SPCS2,2.244299999999999,1.2380452894266212,ER,no
EIF5B,0.7332000000000001,0.5084445817635931,stress_granule,no
ARL15,-2.0287000000000006,0.691201659939399,plasma_membrane,no
MYCBP,-0.8826999999999998,0.1000605770584942,nucleus,no
BORA,0.347647417631638,0.3741899364079656,cytosol,no
SELENOT,4.597791909513578,7.38788215582673,ER,yes
LENG9,-0.2537751325826711,0.1790435251972121,unclassified,no
FAT1,4.728181106951553,2.5199813612508097,ER,yes
CLTC,-0.5258000000000003,0.7139193284747805,early_endosome,no
ZMYND8 (A0A087WVZ6),-1.1044276858237725,0.0065321215743859,nucleus,no
SELENOI,2.724202435596979,2.726334743252349,ER,yes
SELENOM,3.1115347432829026,5.205708874382168,ER,yes
RBM15,-1.8585999999999991,2.555907179087741,nucleus,no
RSBN1,-0.8225800725385106,0.4286265972208108,translation,no
THOC1,-2.0748999999999995,0.7793535639957276,nucleus,no
NRN1,-0.6076296150728666,0.4152868018566173,plasma_membrane,no
KCTD17,0.1432700148161565,0.2253537976519312,,no
NDUFA10,2.834900000000001,2.6749445014718227,mitochondrion,yes
ABCA2,0.5786555261079549,1.012737361826873,early_endosome,no
VPS11,-0.6195486627407192,0.1674312625231746,lysosome,no
S1PR5,0.3519664130931339,0.2174770970948336,unclassified,no
VTA1,-1.1094237830786469,0.7622516094562355,cytosol,no
NEK3,-0.4683680674725075,0.1082302928669178,unclassified,no
PCSK6,3.978300000000001,1.8658789305828896,ER,yes
AP2M1,-0.8326000000000029,0.2102072487587884,plasma_membrane,no
TAP2,7.16663203594727,5.919651479514282,ER,yes
APOOL,6.640546979044668,6.504363793752945,mitochondrion,yes
PDLIM3,0.1829438659819047,0.1623982023644332,cytosol,no
WNK3,0.0123980957802416,0.0048364115526606,cytosol,no
MED6,-0.4111481651773587,0.3593280492056155,nucleus,no
DHX29,-0.3536000000000001,0.3031695996465192,stress_granule,no
SELENOH,-1.5990000000000002,3.040712680508721,nucleus,no
NBPF9,-1.2700789670754418,1.067042032342894,stress_granule,no
SYNJ2BP-COX16,7.014166474754731,1.887391121131186,mitochondrion,yes
GATA4,-0.1146449899582187,0.1858271599082588,nucleus,no
RAVER1,-1.5591000000000008,0.1411521505167539,nucleus,no
MDM4,-0.1204834010837352,0.2101431304757875,cytosol,no
ALG9,3.954600000000003,1.905393782419812,ER,yes
IDH3B,2.4674999999999976,4.394902798189937,mitochondrion,yes
BRCC3 (A0A087WZR3),-0.9054996902446,0.5508608380878882,cytosol,no
TMT1B,5.714757461375598,2.1916488995751915,ER,yes
BCL9L,-0.0940653308117411,0.0056819253225044,unclassified,no
KIF3A,-1.376067556070527,0.9717314954300572,cytosol,no
SBDS,0.2026875910804122,0.1092507102876475,cytosol,no
SNAP47,-0.2561999999999997,0.2629140668671887,trans-Golgi,no
CTSH,1.2785363296320291,0.6418779657920298,lysosome,no
RBM26 (A0A087X0H9),2.4466064012796203,0.0076166004525302,nucleus,no
TJP1 (A0A087X0K9),-0.4682125457537047,0.0360124955827988,,no
OXA1L (A0A384NLA7),3.715500000000002,2.177581256826576,mitochondrion,yes
SLC4A1AP,-0.1557302047068667,0.5123618252482998,cytosol,no
NOL4L,-0.369573830144855,0.3964444265666165,nucleus,no
SELENOO,0.5227206817180203,0.3385389544727933,mitochondrion,no
KDM6A,4.327043269143715,3.553113888835948,nucleus,yes
SNX12,-6.474418727745949,0.7063667025318194,early_endosome,no
COL6A1,4.543500000000002,1.3759675746466775,ER,yes
ACOT2,5.475237319545439,3.7013430736780815,mitochondrion,yes
NOMO1,-6.403552513439763,0.3728126721046038,unclassified,no
ZMIZ2,-0.817650906447497,1.5889199564670566,cytosol,no
SRCIN1,-0.2014701383511017,0.0001413938542997,plasma_membrane,no
IKBKG (A0A087X1B1),-0.575314857939162,0.4115736121767077,cytosol,no
ARFIP2,1.952583065095677,0.0588914515475802,trans-Golgi,no
SELENOF,3.8018,5.135330429161017,ER,yes
HUWE1 (Q5H964),-0.2886965305067477,0.752978082570856,cytosol,no
CADM1,1.0211000000000006,0.3060505907265523,plasma_membrane,no
TUBGCP5,-0.2636947172947721,0.3616138685010088,actin_cytoskeleton,no
PSME2,-0.093039426923692,0.1726967412429542,proteasome,no
MRPL45,7.29297436298398,9.424521782205389,mitochondrion,yes
SPAG9 (A0A087X2D8),0.8388534973276194,0.2705396881859703,cytosol,no
ZSCAN26,0.8344816404917843,0.1742111844916239,nucleus,no
HECTD1 (A0A087X2H1),0.078799597462968,0.0264827474603368,cytosol,no
PSMC6,0.8451000000000022,0.6845314283443423,proteasome,no
GPX4,0.3006999999999991,0.6008009068864637,unclassified,no
DOCK9,0.2891395225677193,0.1096965786999449,plasma_membrane,no
NARF,0.193295231969774,0.2172122234822075,cytosol,no
SCRN1,-0.261112324378896,0.7081278903014341,cytosol,no
CUL1,-2.1767000000000003,2.439343771142408,unclassified,no
GGCT,0.4158438182944586,0.5042372878639776,cytosol,no
FKBP14,7.696916424404975,1.570615502896287,ER,yes
CDK5,-0.5727209620774367,0.5292095608988638,cytosol,no
ABCF2,-1.4312000000000005,1.3597716881189117,translation,no
AGAP3,-1.8999970129600072,0.454773141107098,unclassified,no
REPIN1,1.2842438157084892,0.4689275956801625,unclassified,no
FKBP9,5.451591393429879,5.046157553084941,ER,yes
B1,0.7166814350534736,0.5927531484124666,cytosol,no
TMUB1,1.8484000000000016,1.035684347337552,ER,no
NUB1,-0.4718799463593939,0.1647596699926808,proteasome,no
PRKAG2,-1.0390429393338394,0.8354280971716602,cytosol,no
PDIA4 (P13667),3.077400000000001,4.128782889609957,ER,yes
ZNF282,0.4039886834408257,0.0063293241897765,unclassified,no
LSM5,-1.7979999999999985,1.4933829689685416,p-body,no
RP9,-3.1190999999999995,5.5504858779180415,nucleus,no
RHEB,5.20099405734404,4.756867137446889,cytosol,yes
ATRX (A0A096LNL9),1.1419667029480536,1.0350766743688988,nucleus,no
ADSL,-3.249027472258639,1.0019024615539125,cytosol,no
SMIM26,5.969969355893543,4.40333075670611,mitochondrion,yes
AAK1 (A0A096LP25),0.0589876223919318,0.0374123324387194,plasma_membrane,no
TRIM39R,-0.1230988341329002,0.3815142501766145,nucleus,no
CD99 (A0A096LP69),-1.001477081077624,0.4404989896177279,plasma_membrane,no
WASHC2C,1.490706803953696,1.0150644448598112,early_endosome,no
GATD3,2.496100000000002,1.2583750896026045,mitochondrion,no
MT-CO2 (A0A097PWR7),0.2534740443181782,0.513676846424906,nucleus,no
PHF20L1,-1.6678321271249494,0.8449914205244731,unclassified,no
CLASRP,0.5903014027700806,0.3886151459107374,unclassified,no
SCLY,0.1600506716127441,0.4529736675084421,cytosol,no
SEMA6A,-0.3426087965780269,0.0086306097506101,plasma_membrane,no
MYEF2,2.4236741051491784,1.7330473876063734,ER,yes
MYO10,4.161043336899319,3.757253890653329,plasma_membrane,yes
MBNL1,5.894687647107059,0.7255034373179163,stress_granule,no
CACHD1,0.0093999999999994,0.152791183254293,plasma_membrane,no
ZNF274,0.1810501837218652,0.0830255340792202,nucleus,no
FADS1 (A0A0A0MR51),6.634711742817419,4.250191860570787,ER,yes
DGAT1,4.15689727553902,4.954258337530455,ER,yes
GSTM4,-0.5247638615234287,0.5541368653570876,cytosol,no
STIL,0.143227633211449,0.067335040849581,cytosol,no
EPB41L3 (A0A0A0MRA8),-1.7066000000000017,0.5786099335959598,actin_cytoskeleton,no
MADD,-0.0872146720694466,0.1602875242465347,unclassified,no
TCF3,0.2867286982726043,0.1294362154494767,unclassified,no
ASAP1,-0.2853577527358517,0.3968831798183186,plasma_membrane,no
CDC42BPA,-0.0637999999999969,0.039024693943241,actin_cytoskeleton,no
ABLIM1,-1.6858574122061754,1.2968179574443464,actin_cytoskeleton,no
NOLC1 (A0A0A0MRM9),-1.9453,0.8116291164386429,nucleolus,no
ABI1,1.0899300055110397,0.0392651977592031,actin_cytoskeleton,no
MPP2,-1.3395999999999972,0.4392252918184401,plasma_membrane,no
WRAP73,-1.814018970715452,0.8010875740769341,centrosome,no
ELAVL2,0.1588451399520458,0.3191085444563828,stress_granule,no
UNKL,0.34570254999635,0.4026718838697863,stress_granule,no
MFF (A0A0A0MS29),3.4839453334663624,2.2904246382276927,mitochondrion,yes
EXOC7,-0.2159000000000013,0.0663089918625201,actin_cytoskeleton,no
ADCY3,0.9254231381689522,0.5299705112464382,plasma_membrane,no
PHC2,-0.18438369996203,0.1765286079220936,nucleus,no
RASA2,-4.149818251185161,1.2894031213615382,plasma_membrane,no
GPSM1,0.7868935596990632,0.4737894124742664,cytosol,no
SLAIN1,1.5269701414110877,0.1256847814744543,unclassified,no
EZH1,1.0323284695222412,1.2551219630581978,nucleus,no
LIPA,5.197071109210071,5.20739769281805,lysosome,yes
SCAF8,-5.960381535672468,2.2259387438261427,nucleus,no
CCM2,0.4282595873760115,0.1575675939762879,plasma_membrane,no
IVD,6.5669,5.169182686232711,mitochondrion,yes
WDR36,-1.212299999999999,1.1069898205438924,nucleolus,no
RNF213,6.06491360217148,0.921037401024461,centrosome,no
ILK,-2.862765439486968,0.998401198069346,actin_cytoskeleton,no
BTAF1,1.063637221870117,1.0467308759983462,nucleus,no
DHCR24,2.6555,2.707263651292008,ER,yes
NCEH1,8.189567319748573,4.807930644515191,ER,yes
RIPOR1,-0.4724527123974198,0.1074050417241979,cytosol,no
CUL2,-0.4660000000000011,0.1735179688757748,unclassified,no
MPHOSPH9,-0.5500080426074803,0.4301411665631578,centrosome,no
TMEM259,4.593266816084629,2.6195551451368373,ER,yes
CNTFR,1.5347201768375207,1.182085084933283,plasma_membrane,no
STON1,2.8090011217702795,5.476881945698718,cytosol,yes
NCAPH2,1.1878442236450688,1.7863398572030496,nucleus,yes
C15orf38-AP3S2,-0.9659518688920804,0.4609511110158059,early_endosome,no
MACF1 (A0A0A6YYJ5),-0.3898674889356819,0.5948643874664212,plasma_membrane,no
LUC7L2 (A0A0A6YYJ8),-2.969100000000001,6.000348883192955,nucleus,no
PAM16,6.48544776679816,3.901893947778912,mitochondrion,yes
HLA-C (M9P9U0),3.944300000000002,4.296086231629098,ER,yes
NPC1,4.775620001451152,6.768108624019005,lysosome,yes
UQCC4,4.771938556734597,5.849112451334275,mitochondrion,yes
URLC6,-0.1668244492046859,0.7579796525460362,cytosol,no
ACSS3,-0.3336865237941211,0.0509332339496722,mitochondrion,no
BORCS7,0.6896026612126391,0.0041769907082428,lysosome,no
BIRC5,-2.218876260578149,0.5039388254802596,nucleus,no
PPAN (A0A0B4J1V8),-2.1644000000000005,2.5609367752470704,nucleus,no
MED24 (O75448),-0.1367334898244969,0.0687313779028879,nucleus,no
NAA15 (A0A0B4J1W3),-2.6506000000000007,0.4289271077034154,cytosol,no
SRSF7,-0.1204,0.3250453290065121,nucleus,no
TRAPPC2L,0.3278999999999996,0.2740222769823023,trans-Golgi,no
SHPK,-0.0735415173070173,0.2383784953216413,cytosol,no
TPT1,1.8350308183382928,1.2669285173714495,unclassified,no
LRRC41,1.0203684921118636,0.1881915877251901,nucleus,no
CYP51A1,3.1781000000000006,3.3957790858537056,ER,yes
KDM4B,-0.1934317038938786,0.4017455583014521,nucleus,no
GSTZ1,2.426748324222938,1.9969813749950631,mitochondrion,yes
TUT4,-0.433045883246681,0.1360362584251912,unclassified,no
ZSCAN25,-0.9225009146253242,1.449792692660421,nucleus,no
TCTN3,0.1063704004209178,0.7157174496653042,ER,no
ZBTB34,-0.3744892811425728,0.2729672885641158,nucleus,no
KMT5A,-0.9888579392548672,0.8348836523411918,nucleus,no
DLG1 (A0A590UJD9),0.9306838914580702,0.2101137626705772,plasma_membrane,no
ING1,0.7094382792996292,0.6852210030181083,nucleus,no
NELFA,-0.4370877343988759,0.3574928870970902,stress_granule,no
CES3,3.094153842447064,3.746186719232482,ER,yes
ABI2,-0.7878471035869516,0.8741655310968339,actin_cytoskeleton,no
SYNE1,7.0115779402452105,2.572135159857418,ER,yes
HTRA2,1.9262000000000008,1.716003810312893,mitochondrion,yes
PVR,0.0549999999999997,0.2337367026739616,plasma_membrane,no
KLHL13,1.1449828054375608,1.1853389994892154,lysosome,no
SYBU,0.0274669554707749,0.0451798576353943,nucleus,no
DDX46 (A8K6X3),-2.6144000000000034,5.85934849823137,nucleus,no
NME6,9.157351452684743,10.577445764112165,mitochondrion,yes
HLTF,1.1113999999999995,0.6431925768518738,nucleus,no
SCOC,0.6498270186863593,0.7687772538384751,cytosol,no
PLA2G12A,0.4421179152988905,0.1869836602245382,,no
CD276,-3.6996,1.6912114577763102,plasma_membrane,no
TTC8,-0.2346465838907221,0.3380102140011094,cytosol,no
PITPNC1,-0.4404856220961939,0.319902228657961,cytosol,no
PRKCSH (A0A0C4DGP4),8.590666642729623,2.880752409963554,ER,yes
CAPNS1,-0.1200631824181464,0.078111399908375,cytosol,no
DHRS7B,6.375800000000002,5.470196570395427,ER,yes
MMACHC,0.0797758324006991,0.1299921955499873,cytosol,no
LAMTOR5 (A0A0C4DGV4),1.5127999999999986,1.06639511284029,lysosome,no
ZC3H8,-2.107199999999999,2.1302555012056814,nucleolus,no
LTBP4,0.1154282655369556,0.0864718758699655,unclassified,no
CDK5RAP2,-4.0611,1.509152288290006,centrosome,no
FAM120B,-3.630600000000001,3.34866726452764,unclassified,no
RANBP10,-0.297135402116119,0.2799579061197884,cytosol,no
MAP4K4 (A0A0D9SEY1),-0.0493000000000023,0.0464530588194528,actin_cytoskeleton,no
DNM1,0.6793415385130892,0.2448389720453231,early_endosome,no
SHPRH,8.564314315646481,1.7635523240126358,nucleus,yes
UBE2A,0.5074225355685229,0.1870806290183201,unclassified,no
ZMYND11,0.2216941247218606,0.4910547905799352,nucleus,no
PHF6 (A0A0D9SGE8),-1.7519999999999951,5.228813763264554,nucleus,no
SPTAN1 (A0A0D9SGF6),0.3835308554760068,0.3703971647455097,actin_cytoskeleton,no
SYNJ1,0.8978966971700189,0.3646733795383423,actin_cytoskeleton,no
CDH1,0.3221876178745013,0.257141717608814,plasma_membrane,no
TOPORS,0.0288924526833724,0.0144536228825006,unclassified,no
FXR1 (A0A0F7KYT8),-0.5403759861227968,0.4671593551524214,stress_granule,no
LRRFIP1,-2.019289413973919,0.8729754196045458,actin_cytoskeleton,no
DIAPH1,-0.6596582805218247,0.7305474638845855,cytosol,no
EHMT2,-1.3967962737804882,0.1948673565491265,nucleus,no
HSPA1A,0.3178999999999981,0.1481335730277607,cytosol,no
ABHD16A,8.093996575558837,7.93776927961547,ER,yes
OCLN,-2.146600000000003,1.087962019467782,plasma_membrane,no
PPP2R3B,0.1262227295219453,0.0558469251802675,cytosol,no
BDP1,-1.362936380108433,0.4061390710184007,nucleus,no
SLC12A7,-1.8176999999999983,0.4565184259483459,trans-Golgi,no
ARHGAP27,-0.1929954922793975,0.2341402464418703,cytosol,no
SCRIB,-0.0844000000000022,0.0817748531833299,plasma_membrane,no
RAD17,0.0395327816008261,0.060172367679307,unclassified,no
AP2A2 (A0A0G2JQM1),-0.0503491406471567,0.3393351816294375,actin_cytoskeleton,no
MT-ND1,3.4354521570561083,6.109683318527788,mitochondrion,yes
BNIP3,6.42781767571428,2.603216081231463,ER,yes
DNAJB6 (A0A0J9YX62),-1.6137000000000017,1.376952463871821,unclassified,no
PON2,5.154224213859944,6.815675093091958,ER,yes
WDR81,0.2430923874537143,0.043543746150767,early_endosome,no
DAAM2,-0.9877894506399691,0.4723243460395678,plasma_membrane,no
TPM1 (A0A0K0K1I0),0.6759501137335455,0.078489280342141,cytosol,no
CST3,0.2522674347403004,0.379832096623385,Golgi,no
PSMA7,1.9579000000000024,0.171334623927311,proteasome,no
PGLS,0.8675587993870586,0.6480307509775405,cytosol,no
PSME1,0.5549275900973214,0.2018206392585226,proteasome,no
PNPLA2,-0.136782158668673,0.239583427887693,14-3-3_scaffold,no
CENPV (A0A0M3HER2),0.6316350045661672,0.6929277003193166,nucleus,no
CDX2 (A0A0M3L9V7),0.9754582341541856,0.8434987070599349,nucleus,no
MAP7D2,-2.7872999999999983,6.346102615184412,nucleus,no
FBF1,-0.3911286487075216,0.330830449145314,unclassified,no
CLDND1,0.4264407494804416,0.1884670485488562,plasma_membrane,no
IFRD2,-0.5844705585507093,1.002148278144677,cytosol,no
AGL,1.1797293075541972,0.2993439647537309,cytosol,no
JMJD6,-0.0289708249794955,0.2206349856569809,cytosol,no
ARID1A,0.7049719825219363,0.0804875565346591,nucleus,no
ABCB7,7.435788554527335,4.178724176243484,mitochondrion,yes
ANXA6 (A0A0S2Z2Z6),0.2781612966469069,0.4522797654892445,cytosol,no
ACADM (P11310),3.1506000000000007,1.974830936351302,mitochondrion,yes
ANXA6 (A0A0S2Z377),-0.2420415204879411,0.7612986895054578,cytosol,no
ADA,-0.0552621003142306,0.0126511128537211,cytosol,no
SLC25A10 (A0A0S2Z382),2.6412000000000013,1.5949203343010625,mitochondrion,yes
NKX2-5,-0.9403464538030484,0.1066232195780297,nucleus,no
GRK2,-1.1694931286308012,1.1883793239768448,unclassified,no
BCL2L1,3.019907975170007,4.116848634737836,mitochondrion,yes
CD40,0.6629264124192069,0.8280133264270776,plasma_membrane,no
CDK7,-0.0316199520350082,0.129577661706627,nucleus,no
FXN,7.376952219347203,5.133597073821967,mitochondrion,yes
CASP10,-0.084476102120206,0.3220253008119188,cytosol,no
ACTN4,-0.3263999999999996,0.1863572596403345,actin_cytoskeleton,no
CASP2,0.4808233406271718,0.5306644610845475,cytosol,no
CLPTM1,1.1341,0.6298030925832729,ER,no
SLC25A4,6.605606237921275,6.899523206708346,mitochondrion,yes
GNAS (A0A0S2Z3H8),-6.23629065758869,1.1993758963751504,plasma_membrane,no
DMD (A0A0S2Z3J7),-1.2402871236938644,0.707555767631471,plasma_membrane,no
BAG1,0.0363205810752553,0.0700535240303763,proteasome,no
E2F6,0.8168912701241915,1.0838107673776682,nucleus,no
ETFA,3.0562000000000005,2.493230441591175,mitochondrion,yes
ATP2A2,2.4361,3.7096048458277706,ER,yes
ACADSB,6.740629581583441,5.660609620938139,mitochondrion,yes
CRK,-0.9230057323546744,0.4215124484268125,cytosol,no
FANCG,0.4191573671644661,0.2106456723379983,cytosol,no
GNAS (A0A0S2Z3S5),0.7781999999999982,0.2081113478302998,plasma_membrane,no
EYA4,0.2913504934927395,0.0472022628080181,unclassified,no
ATP1A2,-0.2205246823175599,0.4222019057417571,actin_cytoskeleton,no
ITPA,-0.1734955141716589,0.5697531780322738,cytosol,no
GDI1,0.4122043073698371,0.190301518758578,early_endosome,no
LGALS3BP,8.412282202196948,2.337439153603748,ER,yes
IFNGR1,-0.3797999999999994,0.0391702433494394,plasma_membrane,no
AGFG1,-2.345200000000002,2.451985169477056,actin_cytoskeleton,no
GALT,0.3424629315968417,0.1852202230141798,cytosol,no
MPV17,0.8902290217486701,0.092962669627193,mitochondrion,no
RCC1,1.4506000000000014,0.5104315991686333,nucleus,no
HSD17B10,2.718799999999998,3.038279429276738,mitochondrion,yes
NDUFS4,7.637330351383021,7.817271029642766,mitochondrion,yes
MLLT3,1.044483473142055,0.2715817369840218,nucleus,no
PRCC,0.3601174756021272,0.2949663431892118,nucleus,no
PSMD12,3.996699999999997,5.507197780290324,proteasome,yes
PMAIP1,0.277270864568397,0.2231053298933593,unclassified,no
NPM1 (A0A0S2Z4G7),-0.5880999999999972,0.9069260026288766,nucleus,no
PEX19,0.912700000000001,0.5592999763104496,cytosol,no
MCM7,-3.1663999999999994,0.6717385670021218,nucleus,no
RBMS1,1.787300000000002,0.2039542937286234,stress_granule,no
PPP3CA,-0.8301206549326068,0.4033669523318783,cytosol,no
SDHC,2.02650191064999,2.892551018582877,mitochondrion,yes
FH,2.8740999999999985,1.5927401716753615,mitochondrion,yes
STK11,0.3659345903853186,0.4887977080062631,cytosol,no
TPM3 (B2RDE1),-0.4930999999999983,0.382683472274278,actin_cytoskeleton,no
TPM3 (A0A0S2Z4G8),-0.3300466907803994,0.6121439770831423,actin_cytoskeleton,no
PEX5,0.7326844473029226,0.4484554262180953,peroxisome,no
HSD17B4,1.7122000000000028,4.9394290419104845,peroxisome,yes
PMM2,0.3128506398765509,0.0878832616129363,cytosol,no
CNBP,0.8564000000000007,0.1651363583078919,stress_granule,no
PROS1,0.412130770122971,0.2599949557236481,ER,no
ZNF213,0.5860019410398891,0.177829716307027,nucleus,no
AXIN1,-1.1817479302609506,0.8410831416401604,actin_cytoskeleton,no
PPM1D,-0.0623024358995891,0.6798255883713348,nucleus,no
NCK2,0.48054015815217,0.0571793275479709,actin_cytoskeleton,no
YARS1,0.2196999999999995,0.0369704860331134,cytosol,no
PSTPIP2,0.3273836918865491,0.317016430112978,nucleus,no
HGS,1.2677062464018292,0.0651665679889079,lysosome,no
MCM3,-1.1465999999999994,1.0551859917482926,nucleus,no
UROS,-0.1189700289289952,0.2012179266165812,cytosol,no
USF1,-0.8661031009846631,0.5045202871933272,nucleus,no
PQBP1,-0.6647335811620749,0.5513717143487303,nucleus,no
WFS1,3.1609000000000016,1.936461001627669,ER,yes
SRRM1,-3.385300000000001,4.657946782245762,nucleus,no
GAN,-0.0101218210885321,0.021202461195572,actin_cytoskeleton,no
AMMECR1,-4.511104641422229,1.7941265155612722,unclassified,no
RBM10 (A0A0S2Z4X1),-1.1653932612319196,0.5346483072832577,nucleus,no
GFPT2,0.1626597831465233,0.0547265538741168,cytosol,no
NCK1,0.9014206959918843,0.1972665350683373,cytosol,no
DPM1,5.331,4.754917327575726,ER,yes
RBM14,-0.914200000000001,0.5451874066466588,nucleus,no
AKAP10,0.473687023875339,0.3730719425689283,unclassified,no
RIPK2,0.7808282985056039,0.4908652505281252,cytosol,no
NONO,-0.9433000000000008,1.3929877718306425,nucleus,no
OPTN,0.4570256231301961,0.0927263229738221,cytosol,no
SRSF10,1.2068999999999974,0.0872979762303478,nucleus,no
SLC30A9,5.781531477629176,9.04387637265969,mitochondrion,yes
SURF1,4.019623053079609,4.987454515172605,mitochondrion,yes
SLC39A14,2.0685,0.8134922070909143,plasma_membrane,no
RNF40,1.049739599831625,0.0530050659486705,unclassified,no
DAZAP1,-2.108599999999999,1.3203488793400386,nucleus,no
RXRB,0.0959335653113484,0.0227243916186677,nucleus,no
VPS33B,0.0247012225014131,0.0302741760648184,cytosol,no
RDH11,2.781100000000002,1.507336602827713,ER,yes
LSM1,1.2945512337534666,0.5012446247661236,p-body,no
HAX1,4.238399999999999,2.5046514997368026,mitochondrion,yes
ATL1,8.559643438154936,7.44566901257465,ER,yes
TAP1,6.929168554347758,9.136646121039902,ER,yes
CBX4,-4.497300000000003,7.486037519920357,nucleus,no
ETHE1,6.034776804895472,5.791361850923027,mitochondrion,yes
PAK1IP1,-1.1803999999999988,0.271635855184837,nucleolus,no
FPGT,0.8661965074936404,0.5759829633105484,cytosol,no
PIMREG,-2.932500000000001,3.828494306469365,nucleus,no
FTSJ1 (A0A0S2Z5C9),-0.6864999999999988,0.422959179452034,plasma_membrane,no
DCTN4,-0.8809000000000005,0.9773078209215098,unclassified,no
ABHD5,-0.2591836005082619,0.2369663679002118,unclassified,no
WDR41,-0.1696636851382713,0.3567439867209803,lysosome,no
CWF19L1,-0.8436512238797391,0.2726689957183292,unclassified,no
TBL2,1.6564999999999976,1.0971152433041604,ER,no
MRPS28,4.0212,1.914487317664877,mitochondrion,yes
CLINT1,-1.3367000000000004,1.826985406989202,early_endosome,no
MTFR1L,3.463404164602345,4.277195965256639,mitochondrion,yes
COPS4,1.519650368167369,0.6930665182214948,cytosol,no
RBM23,-3.151594724371797,0.93350782018226,nucleus,no
AP3B1,-1.682299999999998,0.7175504572293224,lysosome,no
CDK5RAP1,6.305229513853561,3.8256126986690977,mitochondrion,yes
STRBP,-0.4512999999999998,0.10530601841368,nucleus,no
GINS3,1.0972784489029088,0.6301875023011577,cytosol,no
ABCF3,0.5338927509041511,0.5941579172609663,stress_granule,no
METTL17,2.8771387058408955,1.9512027389133968,mitochondrion,yes
S100PBP,-1.2142715288338977,0.3826616505696191,nucleus,no
SEC63,2.102599999999999,1.3464943947605248,ER,yes
ELAC2 (B4DT15),7.342595228767855,7.029596506459591,mitochondrion,yes
ITFG2,-0.1754136476411609,0.3498502881193911,lysosome,no
MCMBP,-0.6939959342990925,0.2050142003996082,cytosol,no
CENPH,2.40823195927484,0.2428507464785644,nucleus,no
KDM8,0.4075457563254083,0.606135562243385,cytosol,no
MIF4GD,0.9025379033562936,0.483614863881167,unclassified,no
NDUFAF2,3.1034000000000006,2.587090886638846,mitochondrion,yes
PYCR2,3.746600000000001,2.625369755814836,mitochondrion,yes
DTNBP1,7.935676865831027,1.7969361233476897,trans-Golgi,yes
DNAJC19,4.321999999999999,2.2279995441668943,mitochondrion,yes
ZGPAT,-6.615356386297261,5.62289980720235,nucleolus,no
L3MBTL2,-0.2028456614232823,0.3898243323784007,nucleus,no
C3orf38,0.2056624181854758,0.067156372995607,nucleus,no
UCK1,0.7732908569450601,0.6655540049809483,cytosol,no
UNC50,-0.3675372069879117,0.2123400064578693,Golgi,no
ZUP1,1.0554124181344022,1.9030112083019324,unclassified,yes
COG7,1.6114370711576915,0.068254464540198,Golgi,no
ZKSCAN4,0.432864005401921,0.3489655135345747,nucleus,no
MCCC1,3.998179742366776,5.010104802044378,mitochondrion,yes
VKORC1,5.344454531703992,2.7980656512322883,ER,yes
HNRNPLL,-0.9734187683934898,0.8114740175771858,nucleus,no
HYCC1 (A0A0S2Z6M9),-0.860535588382362,0.0955513683708328,plasma_membrane,no
MICU2,2.604700000000001,1.5560299654896148,mitochondrion,yes
FOXP2,-0.5563785821141387,0.4013612344514471,nucleus,no
SH3D19,0.4351644174985694,0.5823930979613005,actin_cytoskeleton,no
DST (A0A0U1RQJ2),-0.1272447503514726,0.0586427916949757,plasma_membrane,no
EIF4G3,3.490065261425752,2.4734061924963666,stress_granule,yes
ERVK3-1,0.9220249567008344,1.3956224720161523,cytosol,no
DIP2C,0.8297244465291271,0.6521897463162862,plasma_membrane,no
EXOC6B,-0.363950313642583,0.0110558943448166,plasma_membrane,no
NBDY,0.4991103785811752,0.3606853849856734,cytosol,no
PHF14,0.1796002722235705,0.3849752281074512,nucleus,no
MICU1,0.8530000000000015,0.4075628426000569,mitochondrion,no
MMP24OS,3.583962988593392,3.979064030546886,mitochondrion,yes
PTBP1 (A0A0U1RRM4),-0.2588000000000008,0.1684443440953981,nucleus,no
ENAH (A0A0U1RRM6),-2.6538000000000004,0.9273638490192874,actin_cytoskeleton,no
TRDMT1,-0.4450805494907115,0.3421250312300447,unclassified,no
DDX19B,-0.2987060569456083,0.1423257788789123,cytosol,no
COBLL1,0.2056206952430841,0.0949761988467594,unclassified,no
PSMA5,0.5628999999999991,0.5550009976430759,proteasome,no
HLA-DPA1,1.9106843669975968,1.7661905091733798,ER,yes
CRYGD,1.3990619373448894,0.806373485408336,cytosol,no
CC2D2A,0.1023435210930863,0.0784843873678235,nucleus,no
MICOS13,2.963000000000001,1.4744470210862246,mitochondrion,yes
APP (A0A218KGR2),0.9896999999999992,0.5245539662870403,early_endosome,no
LYPLA2,-0.808360145851978,0.1216327895551149,cytosol,no
LRWD1,-0.5177444489834002,0.0694021388521798,nucleus,no
METAP2 (A0A140VJE3),-0.3944000000000009,0.0589966362194827,stress_granule,no
NAGLU,3.5866205497185213,2.088915880568891,ER,yes
AP1G1,-0.2601999999999975,0.0744825611659041,early_endosome,no
AP2B1,-0.5105999999999966,0.6571312165686967,plasma_membrane,no
BUB3,-3.8415,4.956290782292269,unclassified,no
BLVRA,0.2676871012383444,0.0170275669827978,cytosol,no
CLIP2,-0.877123721452211,0.3994324886138983,nucleus,no
COMT,3.2939000000000007,1.935654673771283,ER,yes
